,frame,l_upper_arm_sag,l_upper_arm_frontal,r_upper_arm_sag,r_upper_arm_frontal,l_lower_arm,r_lower_arm,l_wrist,r_wrist,l_knee,r_knee,neck,trunk_angle,upper_arm_score,lower_arm_score,wrist_score,neck_score,trunk_score,leg_score,a_score,b_score,c_score
113,113,25.358436367268176,40.700516412178295,11.320887092346663,28.476191114071593,130.45340035524296,155.4280311863504,1.1567696896089785,-2.042997878856454,22.132527250186342,11.470186067609774,14.440910411565852,1.016583191829337,3,2,1,1,1,1,1,4,2
114,114,28.047390131244477,39.864427238136436,11.462697976419951,28.07243905957202,133.42221008352448,155.4817950648506,-1.823814866372885,-0.7954648050796322,22.507537961269804,11.40737707156768,14.637366203342651,1.9276922467105115,3,2,1,1,1,1,1,4,2
115,115,30.326473506872507,41.05929102197929,10.434134882433893,28.11937798571926,134.3933436363438,155.85331921299988,-7.1415762838387025,-1.4445364222493708,22.803667103483832,11.624131364290577,14.857921474068519,2.7514316080488763,3,2,1,1,1,1,1,4,2
116,116,30.255660936515696,44.13697324928843,10.415794182237233,27.155485233105143,134.78290039877467,158.14920288667307,-5.637338388608072,-1.3608432433013036,22.29917371251139,10.292467896301872,16.89499516928163,4.952094918201257,3,2,1,1,1,1,1,4,2
117,117,27.10899011368334,45.49122276459898,9.352911724901913,27.013756634869313,139.00461640595833,157.78245944979528,-7.7263208687969325,0.42987618169803454,33.877021815197196,16.777108117957255,14.757578015307672,4.429789572587904,3,2,1,1,1,2,2,4,3
118,118,22.218780125485807,43.9813561598738,8.770161239641107,27.19461485004593,138.98513699007898,157.2969968731253,-7.983811153634008,-0.8181962094458015,37.77338414566816,18.62015329260001,15.098292283343682,4.134301450108062,3,2,1,1,1,2,2,4,3
119,119,25.126433848648645,47.17913853616787,7.686539699967931,26.555612272683884,140.91848208659312,154.92379748764313,-1.3671931174625342,-0.4798582381233416,33.231314425581616,19.026670389071086,16.785604609481766,4.7646554993435295,3,2,1,1,1,2,2,4,3
120,120,20.888654551268004,49.151989503095756,7.810771666740871,25.227198625633193,143.94462546187376,154.09432454777686,-4.0464985737654615,0.7484165991438374,35.801422437003794,18.07279667035192,14.464048814070026,5.15375244268502,3,2,1,1,2,2,3,4,3
121,121,17.21167494736909,50.309028394008514,12.020870019617956,21.854982896171222,146.80834083094726,151.84747607265564,-2.3065487989692883,3.3510855452703368,40.340818799746074,24.89021621342377,15.778089864207914,5.410808522624684,2,2,1,1,2,2,3,2,3
122,122,14.069777607676484,51.29103015854839,15.239829345050675,21.178747904275017,147.8345607260445,144.44283615947882,-4.033534265303956,-3.156897296680995,32.43490130340493,27.492799194748642,16.547357404374054,4.326854043467763,2,2,1,1,1,2,2,2,2
123,123,13.75219215252506,51.91427798536822,15.145212693210425,22.129589868319755,142.49997544003676,143.01451633388174,2.0346450966999043,-3.638909973859114,28.550703394799427,23.354611145765745,18.99972217462083,3.1611077877169174,2,2,1,1,1,1,1,2,1
124,124,12.835349474853727,51.69628286643548,16.73387518514396,23.72338369138283,144.36601076634057,136.61031235674042,-1.3783946605976212,-0.9860787206564794,26.184850013309415,17.89875131934562,18.406159115893814,3.0630904381905024,2,2,1,1,1,1,1,2,1
125,125,14.891235182823172,51.48272553202372,15.483475580853097,24.461794450444135,147.5133068479994,137.04624013408775,-4.1682962846226985,-7.495380962729087,25.374476287816037,14.094517072925441,23.97982101767009,3.0606327535130506,2,2,1,2,1,1,1,2,1
126,126,19.558059573981076,50.25656575301297,17.26800701217751,24.96759645353006,148.46992766989248,130.97188497678505,-6.030558807674566,-5.88227132160273,26.465100621751475,11.36688135961532,22.04858470188796,3.4153652669303094,2,2,1,2,1,1,1,2,1
127,127,26.856191788701082,48.52744999665865,15.830065384209133,26.441122902671978,145.3870713026586,130.99163491578275,-3.839054539207922,-5.6205562970313,27.14568468442843,9.270357563724446,24.419600350404153,3.7338467874599686,3,2,1,2,1,1,1,4,2
128,128,27.624475725232074,47.11790413372756,13.847768600642299,26.066833599446827,144.75743393935682,132.63645229975526,-2.3604726980232726,-5.477559240484908,26.139497445594827,6.786478217541315,25.913385594874427,3.752170179648395,3,2,1,2,1,1,1,4,2
129,129,32.747389799565084,46.006933315253264,19.808701528852595,30.39779822679783,142.4754663172039,129.02860225372697,-2.277521201905728,2.3381563295662886,27.184235425606374,6.120755988616935,27.297791245622733,3.7511852204186353,3,2,1,2,1,1,1,4,2
130,130,38.92092840102657,44.82625781150031,19.729608868380808,32.8314314854439,139.60474114635412,129.56003148671667,0.042414892971322615,1.768643365530096,28.730219825628808,6.269388442176876,30.092893480571462,4.013077600206461,3,2,1,2,1,1,1,4,2
131,131,41.29415990752274,43.44700175398308,18.267702146937008,31.621511739015943,137.43288738924875,131.8807306074077,1.1786243993412029,-4.157041689186428,28.779237738421983,7.112070305511537,31.14679978256123,4.4612752272891765,3,2,1,2,1,1,1,4,2
132,132,42.913159918310356,43.16383834779841,17.943070173260228,32.91918365278716,135.682668680852,129.00665951332422,3.66472589556588,9.628675210251856,30.589511866055517,6.014349929349578,34.95992081073311,4.590074384327951,3,2,1,2,1,2,2,4,3
133,133,44.949602184478145,43.245186070627106,14.948799134904691,32.041174406178186,133.87440431346243,129.90687823002094,3.397718727749094,3.7398401134491053,30.808739359234863,8.657700680351411,36.936911824562785,4.430329722002753,3,2,1,2,1,2,2,4,3
134,134,43.2631434608405,42.99784075082471,18.043702098262454,31.855327324363518,132.4060749640464,124.62470019270931,9.428383177151602,11.211505072180955,31.170516616698166,8.340002066886598,37.39667084570161,4.573578918946487,3,2,1,2,1,2,2,4,3
135,135,41.385480414229775,41.10788657502747,21.349981568231247,32.83988210693689,130.44218233656355,121.42615084207398,6.237365641945928,10.531901933880334,31.26357553352787,8.190693888627834,37.22406940934752,4.528964120471507,3,2,1,2,1,2,2,4,3
136,136,40.884342224290094,39.80016481443757,28.12922361929997,30.739781642115666,122.43383807668333,119.38901793542158,9.037418853777552,9.67320547541749,31.417006641315936,9.160363032201445,40.88357724856121,4.248724986610195,3,2,1,2,1,2,2,4,3
137,137,43.649134164961666,39.12502694733212,37.971291169083436,31.5583901739283,123.82152478319593,121.799266877069,11.727642860328729,10.506002930692176,31.94187960753422,10.72470132401429,39.023294640534246,4.959661418009262,3,2,1,2,1,2,2,4,3
138,138,45.437756848707835,38.61357331287311,43.287371423385366,37.12045778390143,124.0199014057493,121.33103001271803,11.949818960773172,9.657002978944433,30.778126400145567,10.870921772836766,38.05253882140937,6.2631740466218035,4,2,1,2,2,2,4,5,5
139,139,45.755579017295986,40.30953173224381,38.88727333465102,29.404685379408793,123.77289515801574,121.61367855077752,14.37273036442906,12.417229613719371,31.47102030344223,9.966372333466182,37.589034157057014,6.806422170046765,4,2,1,2,2,2,4,5,5
140,140,42.60128841022248,38.06102134619209,35.00075497280217,29.998019317820905,122.53964636298761,123.0667930424652,13.678355833037784,10.230946290069852,29.020037064069044,9.595161047357493,37.17016684627795,6.937457809261719,3,2,1,2,2,1,3,4,3
141,141,37.28744123046556,33.32725920238223,32.617764627653116,27.476280518967137,117.5715297295164,123.36706325924825,15.216817155656969,12.12643136630038,26.64871197488887,9.111335749821933,37.22206097394202,7.168105670861935,3,2,2,2,2,1,3,5,4
142,142,36.79503827669312,32.266423636334345,33.02805166430258,25.461211242288122,115.0402639838152,119.68978582014182,16.616547366723523,16.246360473424858,25.615400733133754,9.261686173183364,35.78360990899566,7.752583169943808,3,2,2,2,2,1,3,5,4
143,143,39.29282136766308,29.235726410720748,30.81118773597603,17.653853576615713,112.96259735089929,125.61368018109063,16.54745027453012,8.840183969449328,25.233721433851088,9.376058932226584,31.767256143858162,9.522024813710512,3,2,2,2,2,1,3,5,4
144,144,47.958428720816,12.176959882680807,41.10677862410928,5.757900082112396,117.88133832367986,125.72084641166556,36.6908400407267,12.700945464586368,25.71642069616098,7.613657374090451,24.235379370341107,11.313669251454005,3,2,2,2,2,1,3,5,4
145,145,50.50417858491385,6.0206929761968055,40.56342633553072,2.1139979084191443,117.03784227430614,122.05053331454471,36.6314712993271,21.960204815380735,27.821004450599105,7.546922687079132,23.02611256158974,12.442081378592007,3,2,2,2,2,1,3,5,4
146,146,51.59153169224748,3.730363381880329,30.95429020296215,7.80075803122475,119.67504704459773,129.92681925664712,35.664585345971005,10.016316660227204,29.474378047304356,10.05194945714149,26.86403547730282,12.118173374620127,3,2,2,2,2,1,3,5,4
147,147,44.23724838943869,5.522315611206461,40.687068693220176,13.23025030337153,138.67328240097316,126.60213767611813,40.571855685498576,7.7554337606019885,28.992463345639948,9.794062970016341,21.203961520278412,15.349233121961996,2,2,2,2,2,1,3,3,3
148,148,39.7302913450118,7.565603443326187,38.65560191153937,14.205837126683514,140.4515047034964,122.79118442941795,33.915141223545135,7.009046145873867,30.35182067814594,11.289077055193246,20.50673066030454,16.26403883196859,2,2,2,2,2,2,4,3,4
149,149,35.76379910167659,13.813824635580467,41.093630589990056,23.10619210928984,138.23147736704104,117.29391340083623,20.091961393200364,26.278970468337405,31.140898826589677,12.189627627186155,19.887569605817717,15.954265755586464,3,2,2,1,2,2,3,5,4
150,150,31.27071331239666,13.841957622817892,38.257307975979934,24.678057605185565,146.8952983976735,117.90935883991268,18.373790860960185,10.583989327883842,30.50308531296551,11.169738074626508,17.95017406600975,16.63778651700492,3,2,1,1,2,2,3,4,3
151,151,31.077734428141156,13.523617626473566,35.22981543219932,24.51554131661148,135.19507075365533,114.73125025715062,23.214107946031845,8.641953667838862,30.337069070414145,11.130526781680857,17.91492732142123,16.92772874609371,3,2,1,1,2,2,3,4,3
152,152,35.67145226374469,13.593671144173342,33.38672868396669,19.470637913227478,138.8075913626392,118.73199160467587,28.636268591392167,8.965132718166075,31.441229248831064,11.952016157581681,17.58828270367806,16.69499515602066,2,2,2,1,2,2,3,3,3
153,153,37.04625998539194,11.932962889386353,33.903855003688484,18.530986798600342,136.68736706059966,123.3955423872438,28.621718740817442,8.357873873535993,32.089276946772,12.11824397631446,18.79383547492887,16.737004358637666,2,2,2,1,2,2,3,3,3
154,154,38.29072754272562,14.518334416270964,36.38256319497351,18.917000959218083,137.85084694066325,127.68691720306421,24.975063517772128,9.53285699572254,32.52138336356495,14.305988058497348,17.96455552961747,17.109198291009545,2,2,2,1,2,2,3,3,3
155,155,40.39739955530815,10.609865092285135,36.239528746975594,18.748971387683206,135.12153864295303,124.53893472071618,28.718422116839577,9.579719238576843,32.86966990738131,14.604216953790825,18.632444570795784,16.835020665375662,2,2,2,1,2,2,3,3,3
156,156,40.608772801562196,10.444494479549409,34.608131564269115,17.039406829708174,126.09376006751391,125.01212465654866,38.64755431248108,13.151268437023276,33.059837479111536,15.66556981245472,23.604013533174907,16.37250315931339,2,2,2,2,2,2,4,3,4
157,157,40.189901483217646,7.827034733566944,33.20078392391733,12.582589688724077,122.3137119648293,123.23918484645728,42.096606824841416,9.32629388908299,33.57178733501377,17.433588352942138,24.086431084401397,15.651233528252938,2,2,2,2,2,2,4,3,4
158,158,41.31543009536564,7.347838315781417,32.768261088393125,13.221028463343531,124.89417074518634,124.31233807348374,41.69022908374862,9.910678867382558,32.83226240367742,14.931820263666793,24.993825651361604,15.53943450233792,2,2,2,2,2,2,4,3,4
159,159,42.22040115194846,5.226562378141422,33.1971342512412,18.182326270404015,125.79772830100598,119.02275989937066,44.74760740077224,15.988198556142862,32.852780103046,15.76228418875985,25.3294397434218,15.674800470410169,2,2,2,2,2,2,4,3,4
160,160,42.61437083428398,3.173653401621765,34.57553992902516,21.99432068375031,123.27765016346815,105.21696263387284,46.63375613781861,20.30533939869329,33.228589793531086,19.81278604113757,27.056745733089997,15.441063466845094,3,2,2,2,2,2,4,5,5
161,161,42.415297790932286,1.1867961625290702,35.990409837713564,24.762507567591033,116.87085128076102,102.86035997233941,47.576552070914545,22.602426021202177,33.953505001584006,22.351171189466697,28.544548569336385,15.022860737350605,3,2,2,2,2,2,4,5,5
162,162,42.65288962132282,2.325114188046305,36.0988644834601,23.303551976844723,117.95563546226047,107.47974871508741,50.535025202477016,10.666890237636864,34.191256741562455,21.789849598290914,27.726689877420753,15.323810137447124,3,2,1,2,2,2,4,4,4
163,163,42.07202413778804,1.4083266441285398,38.577950043726894,26.521913460840118,116.83785945466667,117.46588261875506,45.33175468088852,13.200085343336326,34.06950420737587,21.362534093927195,31.75484599436433,14.231984591876085,3,2,1,2,2,2,4,4,4
164,164,42.029976036740834,1.177034119332915,36.608310588338455,26.681610651366878,117.55361778296515,113.25745927518125,47.77498400095212,5.760494850121262,33.487038271928725,19.187878638252954,30.502461797674158,14.150274161305507,3,2,1,2,2,2,4,4,4
165,165,41.684684675270276,2.2253116748309267,35.48595290871279,17.156414771239845,115.71365931948554,108.12363946825285,49.224535044605474,16.550917081931033,31.291161789780745,18.404529508454345,28.54636671760865,13.655767523821494,2,2,2,2,2,2,4,3,4
166,166,43.47076890189628,1.646207435342599,40.247022344317536,13.156310222845587,118.05040477254056,101.67104344217934,49.1713569577597,23.431098686945575,29.539701226587454,16.00919649612203,28.559491065269725,13.521952640131113,2,2,2,2,2,1,3,3,3
167,167,41.796145549676815,2.7776176892890936,36.62676785155619,6.382013810368854,114.63741644283034,104.62154405964566,40.37079653267298,22.409087740747253,30.52199776759204,22.093955265734678,29.51748628712552,12.820241284234516,2,2,2,2,2,2,4,3,4
168,168,42.68116775152291,5.45637967674273,35.6387012749657,1.0275960133738098,115.54636988731339,106.16387167993318,39.51843394785004,19.23817798489395,29.889532685548204,20.77517756069261,29.03112850947049,13.413278495681924,2,2,2,2,2,1,3,3,3
169,169,43.21564666760101,4.68640846791248,35.33282583876002,4.802352734334289,115.33392851409685,105.73087015194244,40.087338334029425,17.1085069269823,28.992537765671045,20.39353666121363,28.875977038884457,14.13524792362553,2,2,2,2,2,1,3,3,3
170,170,44.00588013865369,6.8731466625396145,37.26567733892451,1.0863375279341418,117.19041603430539,108.66909127524076,39.728052427744046,14.770829376255705,28.95355285988603,21.878103876676676,29.31379677374973,13.965705229952688,2,2,2,2,2,1,3,3,3
171,171,43.92881021799699,7.004833290993841,36.700054925882945,2.512799202295247,117.2281715758747,108.37038134069942,39.54848104172555,15.974038932021642,28.680184184540792,18.401824592992284,29.11301855399995,14.011325246141967,2,2,2,2,2,1,3,3,3
172,172,45.56692726847593,5.139043533202314,35.32945180102272,10.687447607558681,120.11521421312048,107.23329958686247,40.81765429472341,12.408921399866074,29.130300466175328,18.28964718931445,29.501620074802645,13.895891857456169,3,2,2,2,2,1,3,5,4
173,173,46.09390263625919,6.023933115215816,34.23234383641361,12.750817095462018,120.73949377825056,114.81247235770287,41.24157233416872,-5.157900577121154,30.56253196947975,19.230169842042187,29.04743402746068,14.127549825789268,3,2,2,2,2,2,4,5,5
174,174,46.747487172201055,5.42458543894584,34.100638645455966,12.125088351601505,122.28650137827027,114.29106606004555,40.55026212826769,-3.7771045187110985,30.150995988106757,17.073361138135738,28.777276591845748,13.89702108635689,3,2,2,2,2,2,4,5,5
175,175,46.70569551690079,4.670154588176749,34.239081529455284,12.750175649896079,123.87819724669652,122.41148759846128,39.906530934498846,-1.7499711836380811,29.204031573186626,15.641148399650149,28.36645863040009,13.79455380501744,3,2,2,2,2,1,3,5,4
176,176,45.99310602866066,5.506447109975383,34.75671529401221,9.032297760096736,122.73917194025618,118.97796856092621,38.61919083225814,-0.019923166382284307,27.517822855522695,15.775147381754635,26.682740511501834,13.926708903096497,3,2,2,2,2,1,3,5,4
177,177,46.15317928178127,5.878869086748505,34.79852233935696,9.303335958662165,124.70222302795277,120.63914162122977,39.008942531653446,6.785441845768929,27.868669001993254,16.377461092706568,26.57619345057057,13.610909388113367,3,2,2,2,2,1,3,5,4
178,178,44.9793943886522,4.671520096416688,34.078164670314266,9.965345640973084,124.3674884760483,120.67996462460206,36.01754884090113,2.967464527677066,28.254374004246927,14.457780942626158,25.174852822370468,13.026228256481398,2,2,2,2,2,1,3,3,3
179,179,43.70778944156481,2.065521694724442,31.500401930735134,15.41150354767214,123.08440600768773,119.6461641062242,34.8376392456822,1.4236558913923716,28.964889983581486,14.699315058062751,25.25038488525783,12.067127806026871,2,2,2,2,2,1,3,3,3
180,180,44.04322522018411,1.7903549983365867,31.105706720772034,17.273747863308486,123.32764124514203,120.57096490070998,35.49879142791579,0.8777030637901362,30.91717581477286,14.440173968149054,25.373349294765646,11.976536998765551,2,2,2,2,2,2,4,3,4
