,frame,l_upper_arm_sag,l_upper_arm_frontal,r_upper_arm_sag,r_upper_arm_frontal,l_lower_arm,r_lower_arm,l_wrist,r_wrist,l_knee,r_knee,neck,trunk_angle,upper_arm_score,lower_arm_score,wrist_score,neck_score,trunk_score,leg_score,a_score,b_score,c_score
114,114,36.186094961111735,41.89914456566588,30.43445239318714,4.161035498088115,136.52716546120547,145.5176016212897,-2.3060284217712024,25.102239063153803,35.99982496498825,19.92100892325371,-19.385114169813562,47.872414681057364,3,2,1,2,3,2,5,4,5
115,115,36.39995093065732,42.06070394720701,30.209492955401018,3.8079961934031163,137.51976843058273,148.34587268066923,-3.656297560923008,27.569467983794652,36.08969634776025,20.239200713986378,-20.801817821694073,49.719685990080805,3,2,1,2,3,2,5,4,5
116,116,36.50437183506588,42.017519749934365,29.93041162242118,3.5872633659036643,141.22780481986567,153.31389309009256,-4.663228627838407,31.821819989700316,36.42631193975191,18.875736203131055,-20.757928892526877,50.75503628638807,3,2,1,2,3,2,5,4,5
117,117,37.10995892669553,41.907945769040495,29.75901099147361,3.913932491475519,146.175938728082,158.30085674484263,-4.44998536440815,32.45419217643607,35.6412269088203,16.76219480508317,-19.79567934942915,50.44617385108517,3,2,1,2,3,2,5,4,5
118,118,35.92398704525587,40.56658133225388,29.120727664702777,3.4953045059983396,145.48531742204614,159.21060713453187,-4.0175604843699375,30.854772066781408,35.235081338118505,14.884346123659327,-18.999430310930194,49.96280702765792,3,2,1,2,3,2,5,4,5
119,119,36.15101572296017,37.896589812181055,27.992938580223154,3.690185594362218,146.90290998102304,159.14133416288536,-4.529367733789201,32.10175214679981,35.65446904901049,13.96023834989714,-18.145949809070345,49.13817295182232,3,2,1,2,3,2,5,4,5
120,120,37.28812663399913,37.55991012147925,27.53189431952355,3.8550609527351076,146.23382148838917,161.7912927921163,-5.416889143255901,32.06122202587889,36.50669293447669,14.182714982554955,-17.163938936073947,48.132124545010925,3,2,1,2,3,2,5,4,5
121,121,37.498121719818684,35.83687234344737,27.252572675458737,4.621340440590689,147.55352119858767,162.04825585162507,-5.487108628589652,28.752319469855223,36.7470386553143,14.358272773347323,-15.104453063905822,46.32569974517866,3,2,1,2,3,2,5,4,5
122,122,37.65691594984188,36.027223285756754,27.01479697260284,4.937476895971029,148.0286141224352,161.13793294478486,-4.536991443647281,28.84488261432159,36.46494295748093,14.036814644842451,-14.581009901019456,46.472930553416155,3,2,1,2,3,2,5,4,5
123,123,37.45692895797427,34.32551258577646,26.037968007253657,5.315726329624582,147.6441084044678,160.70176200565948,-5.003627067875755,26.866981470448508,36.24217524163254,13.896698273395913,-13.099086513672631,45.77638818976806,3,2,1,2,3,2,5,4,5
124,124,37.257840549927415,31.44693787557127,23.70863732977367,6.0825155792609085,147.43891241525267,158.2239430357564,-4.87023665334695,21.99150152152228,35.46980873385081,13.737569109432968,-12.749344500330636,44.57725422902173,3,2,1,2,3,2,5,4,5
125,125,38.05536467026024,31.506658752677424,23.985282114340567,6.578360469103253,147.3383354722554,157.9879328328637,-4.103440416005981,21.34233689821866,35.70884284356049,13.395534514533608,-12.07291601428824,44.209219226586335,3,2,1,2,3,2,5,4,5
126,126,38.21138600609871,31.954247493642203,23.18425869119607,6.144691621906653,148.22488398946962,156.46844951089992,-2.290519811734015,15.78584525312229,36.64677140076935,14.357194791900525,-12.005304491248467,44.25638265842198,3,2,1,2,3,2,5,4,5
127,127,38.225159355728884,33.71606678445448,22.863764828412055,5.807880634279379,148.46485163581295,155.34697340284754,-3.8166413378340565,15.793521429059183,36.27539122714441,15.120645679827732,-11.636909570914185,44.360892226666564,3,2,1,2,3,2,5,4,5
128,128,37.45367068563018,34.35760360891558,22.07154167360052,4.926304209895403,148.7616249486597,153.80717070035467,-0.48743873070057475,13.259111864611356,35.66456895022122,17.279791501383244,-11.690600051638569,44.24502449915097,3,2,1,2,3,2,5,4,5
129,129,38.27568152007577,35.70076765580434,21.596057313089126,4.713218389989793,149.1891682118052,153.65123744443034,-1.9131139597452318,15.124230191245971,35.472872548717476,17.63056470716856,-10.732785979068183,44.630991295260486,3,2,1,2,3,2,5,4,5
130,130,39.13324114198191,36.96174950428103,21.446246554941126,4.8153774293475955,148.28638032282072,151.30013821986046,-2.4879483600308276,14.490350909500222,35.43440727903811,17.688694077334304,-10.494704484327428,44.74197640910546,3,2,1,2,3,2,5,4,5
131,131,39.24399177341246,37.663564524400115,23.10685819996028,6.098641815636033,149.2267877893167,150.40367773669962,-1.3377676487524184,14.862451130682388,35.36400684864776,17.39481477587094,-9.86319028844025,44.51735966627933,3,2,1,2,3,2,5,4,5
132,132,40.47465830860123,39.33776853527671,22.54481321392388,5.955348275867563,152.29927042578197,152.43454027243317,-0.6392566529227963,17.266815877825962,35.73884365191029,16.13539552199086,-9.544696449415227,44.20770767398525,3,2,1,2,3,2,5,4,5
133,133,42.749393952113024,39.581795023914914,23.160787721856334,5.659782458885696,151.87044337132673,152.29114730255043,-0.849537620995676,16.87975933895521,36.025000683537,15.519746768040307,-10.115836147616847,43.186016403152074,3,2,1,2,3,2,5,4,5
134,134,43.91599699208772,40.41894576600645,23.74530624676989,4.980534702685652,152.04977139206986,150.65358237880915,0.4025722069494577,14.617813745831,35.32874529934918,14.976471296604842,-10.7854298553886,43.23436430501575,3,2,1,2,3,2,5,4,5
135,135,44.52985295078771,41.53879416660868,23.068986129152364,5.026158197730041,154.13250755661906,149.290027770884,1.078877397297532,14.505473860165694,35.28696612154596,15.12979900737949,-10.56758383176728,43.599865368708606,3,2,1,2,3,2,5,4,5
136,136,39.85489035498751,41.91704737572649,19.263307209387232,3.9787264408495364,154.04871949874854,149.82500325033953,0.7240436043035174,17.556156899143872,35.3371862328801,14.317297018472203,-9.903912936025705,43.49440674316021,3,2,1,2,3,2,5,4,5
137,137,31.92647204075508,42.57220447640769,10.435867978241076,2.3072809529230334,157.66111947322068,152.38735011156206,-0.47144240134932147,21.165726458581275,35.617564889070906,14.64259697593721,-8.899633653824594,42.72258366299121,3,2,1,2,3,2,5,4,5
138,138,26.082804944834194,40.39810468715319,8.725275234376355,2.4502407439909124,153.51051900856345,154.2841004822717,-0.20292166460728822,25.22097350450545,35.630998460472114,15.001733446434912,-9.160173173215611,42.69389713745477,3,2,1,2,3,2,5,4,5
139,139,26.261357609917685,39.44873937078974,10.122717746697713,2.896064803141967,141.06929157362032,153.31579398367262,-3.3568974113915147,24.088266184234413,35.473485712925054,15.310274141762989,-9.68310173221002,43.015459885439,3,2,1,2,3,2,5,4,5
140,140,28.04134359483531,39.30091243481974,9.872795429226011,3.1253130683632517,139.74472148370947,156.2956770711999,-5.7022903182992195,27.680933848156144,35.15004523172496,15.53208058225988,-9.390127340141987,43.192617079325615,3,2,1,2,3,2,5,4,5
141,141,35.87499616392527,38.88211301513977,10.329229172396127,3.3797785572740726,124.31566841407755,155.38326354194302,-0.8354442440717946,21.42626423209009,34.61343332523376,13.908186598990312,-9.907180898814005,43.20363427844234,3,2,1,2,3,2,5,4,5
142,142,43.425109922927746,38.082772648201576,11.831168812695317,3.158173575190996,125.83687096900441,152.2343397747839,0.7670554573246307,20.839997237122645,34.733135857244775,14.22083090699357,-10.341115975540106,43.23315523033476,3,2,1,2,3,2,5,4,5
143,143,44.6178529683781,36.936427370311584,13.435108224309884,4.536743965355648,128.6201978321221,147.5270526616446,-1.368283374540141,16.909533026346253,34.92567491739541,14.727181500548795,-11.41722255060148,42.53556757087288,3,2,1,2,3,2,5,4,5
144,144,44.3577956509297,34.709670833989044,13.413432013397456,4.386207506738791,130.15178665754954,147.04582621587065,-2.7645375140537567,11.085150052660794,35.66345159399907,15.809596066499779,-12.17874713490383,43.03117608605641,3,2,1,2,3,2,5,4,5
145,145,43.63757102351168,33.83860033994846,15.804057138827725,5.284082703611756,133.47344954232366,146.21716863284357,-4.418530249485144,13.701222810588462,35.984490403927396,16.478190395190467,-9.337041046305671,43.581253685627075,3,2,1,2,3,2,5,4,5
146,146,39.996943330762335,33.004755840960236,17.688831224416894,5.2656279508329265,137.36648653638778,146.81027758264432,-3.560665058927384,13.191199791832787,35.863371536863156,17.994929405650197,-9.591108740856868,44.622677054001166,3,2,1,2,3,2,5,4,5
147,147,39.18988553825052,34.940914715427894,21.159405431394863,4.734642227542643,139.17529392926483,147.28796759213688,-2.6531205981779067,15.405214106650561,36.018720966415856,18.688614059329296,-9.35378887384448,46.58836639291372,3,2,1,2,3,2,5,4,5
148,148,37.514866454334516,34.22908817463687,23.51884377418545,4.471518304150338,142.60780497458433,147.46407098119317,-1.599123400067242,18.87551473983541,35.42456162566137,17.467439983937368,-10.595881888959525,47.705845777603706,3,2,1,2,3,2,5,4,5
149,149,40.531907862652254,35.23386937009623,24.568311553743744,4.078055726972022,145.59398612549103,147.96640456880752,-2.1206689864291093,27.63779201774784,35.40731544825957,17.13955631032465,-2.2827829544062013,50.867245969606415,3,2,1,2,3,2,5,4,5
150,150,38.0100031929643,33.356942596546716,24.662740253299283,3.9356147043077443,145.78321751719045,148.79497517938654,-5.503023629677273,28.504896888774653,35.26989307160582,16.237709665819295,-0.21546530366904904,49.65045174136059,3,2,1,2,3,2,5,4,5
151,151,39.900117059803485,35.30413609050308,24.661053201974006,3.8547739700017427,143.55793262105794,148.9622058452033,-6.6750340054642265,27.9879753732331,34.48719480285612,16.610258159274196,-6.071930476506623,50.92189938425201,3,2,1,2,3,2,5,4,5
152,152,40.45198392495046,36.586574323095746,24.412332940058484,3.7244510344421387,142.45174758216885,149.7483611671006,-7.397454253608203,25.327051212692027,33.89157199367611,17.844685128945883,-6.696292120820601,51.529633910360964,3,2,1,2,3,2,5,4,5
153,153,42.16686065151299,37.91956469721353,28.83505862869117,5.063784772239017,140.42514835215195,145.39680069643316,-9.062864899985982,12.566122553926334,33.882905129657644,19.042988420025665,-8.449153799339882,51.52430396791067,3,2,1,2,3,2,5,4,5
154,154,42.808607344781926,39.60113700687231,28.34411850618854,3.8739068971450057,141.6809167923392,148.00246699177404,-8.12619976377917,16.534641306095125,33.783065448700484,16.677124208154993,-5.31554020168474,51.845254334100325,3,2,1,2,3,2,5,4,5
155,155,43.83001722498991,41.61744689243125,29.291410142033495,6.716417398317521,144.89343541149614,152.3589056168027,-5.182137047114992,11.66963905801913,34.253067283693895,13.25879551322626,-5.109950531991245,52.49523556936037,3,2,1,2,3,2,5,4,5
156,156,42.482688224332655,42.67182960837506,29.244764537227454,6.235275480578513,146.79856114979577,156.17129918323843,-2.4396457524610184,26.284575347132574,37.779394342698424,9.44996019074489,-3.2621369096136448,52.60147653420271,3,2,1,2,3,2,5,4,5
157,157,42.51559375406852,40.20983172940354,28.254599207024,4.689546940726458,147.4072880944237,155.6628351180209,-4.501250779476493,23.633416750983542,38.571458468939085,10.352787797840648,-5.196459314509525,51.86329175012491,3,2,1,2,3,2,5,4,5
158,158,41.33094116234104,38.0193986130926,26.071783727860264,3.581912200437107,151.4131613505113,155.41976557377484,-5.28539899228889,19.593201244540126,39.76864632925799,10.621195410835696,-5.326724520129233,50.96174921213479,3,2,1,2,3,2,5,4,5
159,159,42.43831259033236,39.765150965199474,25.66451836831521,3.7289997517169247,152.01796446890197,155.6284307568694,-3.1436936340943475,20.93520913328146,39.978849061744455,10.046891402233058,-8.821545421479328,50.812434779586916,3,2,1,2,3,2,5,4,5
160,160,36.88333355357398,39.47541120008342,20.57027837776075,4.802985972941351,157.84250831091137,154.56787313132625,-2.601722092025625,23.61188461978935,39.80190587633885,10.265419061138033,-8.14039309533942,50.12432713947368,3,2,1,2,3,2,5,4,5
161,161,37.93092390145435,36.67189672444086,20.402571766889963,3.886944388975716,158.86254630309463,153.7176546346313,-3.0921845761479005,25.749969307138997,39.78683188626209,10.368826329226238,-9.954535646776918,48.640060792480284,3,2,1,2,3,2,5,4,5
162,162,35.64897628040029,35.829113159233756,20.189547215465133,3.2771552379299154,158.89492365070709,151.54978919769357,-2.5479625714894496,20.230178837568445,38.83827744319069,10.822968352583757,-9.753044773209893,46.77293274621585,3,2,1,2,3,2,5,4,5
163,163,33.9961083668524,34.35729280720691,19.27822234312756,3.5331502124817247,160.66426941478787,147.45527419658038,-2.113076878310295,15.20929984411606,38.33986520538477,11.619438516821532,-13.165682376802835,44.81474265617434,3,2,1,2,3,2,5,4,5
164,164,31.952384258949895,33.15496373704639,21.41995618451994,3.6178300895485473,159.42295219884357,148.13600764459395,-2.599464940034437,16.839711649064327,40.3697577074021,11.98689659430542,-11.644800593184812,42.285334215281246,3,2,1,2,3,2,5,4,5
165,165,27.28694457911771,34.76386857943918,21.00913161670739,4.5808133053157185,157.5118921027361,151.39009648362213,-2.557349608138395,19.47853452674093,39.270338645520866,14.046028368794254,-11.053824995283804,41.02302412218404,3,2,1,2,3,2,5,4,5
166,166,32.03088135894053,30.782780278181644,19.70847207025,5.320954303922391,158.8165107327226,146.1109804594922,2.0145270470099206,21.936945227984268,43.008028197870516,15.282866668947179,-11.542943092064093,39.55950040761304,3,2,1,2,3,2,5,4,5
167,167,34.35187225532241,29.055462205666625,22.423969445212187,7.152458540679261,161.93030661897066,147.31444105624124,1.5184856396612076,20.625524269267515,46.723528836761034,15.627670564302605,-12.575054457331987,37.992648565274656,3,2,1,2,3,2,5,4,5
168,168,23.35600385610551,30.60309034930713,25.211592204524884,10.897226348623866,172.52860276939526,142.48579309347295,3.775652496618875,9.416403167513778,45.71273149907691,18.069276956092096,-9.791923097132297,37.15805272651454,3,2,1,2,3,2,5,4,5
169,169,30.332689318182204,32.61028283866446,27.88836600459119,13.515805270457586,170.07729061162402,147.1561185455058,6.220703703543194,12.912981425850006,43.51805109880189,15.932835732705911,-14.240279611268392,36.35761915752161,3,2,1,2,3,2,5,4,5
170,170,33.63660465661109,28.073268790060627,35.98742176284548,22.173656132265485,158.4922152015746,139.9039055467706,1.7084191314521604,9.295509810321619,41.550565700155914,15.241414207042567,-11.88812670017171,33.87844623912911,3,2,1,2,3,2,5,4,5
171,171,32.910925032388825,19.735113125504036,48.21692767653532,26.78299832451026,140.61030893599087,138.35047316406434,14.646904029727096,13.313589143476236,38.658626331747655,14.412954840670551,-11.953256345270262,32.34793982022184,4,2,1,2,3,2,5,5,6
172,172,21.63080537229625,18.851990808299306,43.59664589558326,27.417199583403523,135.1245781936109,133.83678419050582,16.740732896556807,18.876550532700435,35.850700676106214,14.467357542851744,-11.997415404768219,29.532794161440012,3,2,2,2,3,2,5,5,6
173,173,21.387749718937506,19.48617048074497,44.83493101199086,33.25412669771178,133.19403660725524,129.42800321834713,17.497641645419833,22.062294902292848,33.1193911263986,15.781785357586614,-9.485354552184958,27.22650537644637,3,2,2,2,3,2,5,5,6
174,174,21.248363491210352,25.20098409954908,47.67580605378308,37.98909448648071,134.8131204478664,128.77623071237164,17.290598554844507,25.76464350626611,30.62768078293547,16.8679283633455,-5.382590899115172,23.93864557228141,4,2,2,2,3,2,5,6,7
175,175,22.469758653812022,24.743819994456647,41.035904711663775,41.05328955264206,131.37344018102766,129.59274467244407,17.64847985143797,22.250275889982873,30.336656822826683,18.150159875297106,-1.7489789574431143,19.888213489725096,3,2,2,2,2,2,4,5,5
176,176,25.89219753182352,25.62752998326552,37.94104642295643,40.5875826511721,130.68068883531816,131.9869882150824,19.689794538550217,23.690463469917432,29.46512025357029,17.11623357595215,-0.6113837388829779,17.95572147524589,3,2,2,2,2,1,3,5,4
177,177,26.013559981701064,26.734611792116585,36.77777931114496,37.57785483511556,128.80984993374526,133.26831544620103,19.367054408484563,21.497224381818143,29.72536114333593,15.277293459412192,2.4947586266784754,16.617672199457456,3,2,2,1,2,1,2,5,4
178,178,21.5658681600066,27.88579329032353,40.00715594790641,32.7602604901423,128.85869836748384,141.15297289142543,16.854354023604174,17.66121612251493,29.5635461202221,15.903338090996897,3.5599822773276344,15.772456596950471,3,2,2,1,2,1,2,5,4
179,179,14.964685576224284,31.747217690029135,41.451137218390656,33.700873924524906,128.56106703998898,139.0673761548368,11.86394988081912,14.370471016377934,28.545677528335347,15.133635865906996,3.760177130705131,15.019774230202389,3,2,1,1,2,1,2,4,3
180,180,14.02411219032471,27.90224472712979,40.38543379393296,29.700634362752183,125.44134966458239,139.7160810368336,12.601079727560972,9.877318530939874,29.33171911259535,15.452613245890262,2.6702525482267845,14.105025711296921,3,2,1,1,2,1,2,4,3
